EXPERIMENTNAME	DBMS	RUNID	BATCHSETID	PCTREAD	MPL	NUMEXTS		PROCTIME	TPS
pk-xt-1M-1000-120-1	pgsql	2789	8166	.1	100	746.2	12027311.8	6.215
pk-xt-1M-1000-120-1	pgsql	2789	8166	.1	200	779	23729014.2	6.484
pk-xt-1M-1000-120-1	pgsql	2789	8166	.1	300	817.2	34761347.4	6.788
pk-xt-1M-1000-120-1	pgsql	2789	8166	.1	400	866.4	45297333.2	7.212
pk-xt-1M-1000-120-1	pgsql	2789	8166	.1	500	944.6	56194158.6	7.856
pk-xt-1M-1000-120-1	pgsql	2789	8166	.1	600	1093	71152162.4	9.081
pk-xt-1M-1000-120-1	pgsql	2789	8166	.1	700	1187.2	85160555.8	9.877
pk-xt-1M-1000-120-1	pgsql	2789	8166	.1	800	1031.8	71282825.6	7.965
pk-xt-1M-1000-120-1	pgsql	2789	8166	.1	900	1006.6	66644875.2	8.37
pk-xt-1M-1000-120-1	pgsql	2789	8166	.1	1000	1008	66084893.4	7.902
pk-xt-1M-1000-120-1	pgsql	2789	8186	.1	100	750.2	12011134.6	6.244
pk-xt-1M-1000-120-1	pgsql	2789	8186	.1	200	801.6	23885327	6.675
pk-xt-1M-1000-120-1	pgsql	2789	8186	.1	300	824.8	34668149.8	6.861
pk-xt-1M-1000-120-1	pgsql	2789	8186	.1	400	893.6	45443059.6	7.42
pk-xt-1M-1000-120-1	pgsql	2789	8186	.1	500	962.4	56440592.2	7.995
pk-xt-1M-1000-120-1	pgsql	2789	8186	.1	600	1111.2	70867015	9.238
pk-xt-1M-1000-120-1	pgsql	2789	8186	.1	700	1236.8	91090230	10.271
pk-xt-1M-1000-120-1	pgsql	2789	8186	.1	800	1043.2	69779470.4	7.949
pk-xt-1M-1000-120-1	pgsql	2789	8186	.1	900	1037.2	66668647	8.612
pk-xt-1M-1000-120-1	pgsql	2789	8186	.1	1000	1035.8	67726329.4	8.614
pk-xt-1M-1000-120-1	pgsql	2789	8526	1	100	693.2	12029018.2	5.772
pk-xt-1M-1000-120-1	pgsql	2789	8526	1	200	744.8	24089944.8	6.198
pk-xt-1M-1000-120-1	pgsql	2789	8526	1	300	799.4	37330800.4	6.644
pk-xt-1M-1000-120-1	pgsql	2789	8526	1	400	830.8	52592824.4	6.22
pk-xt-1M-1000-120-1	pgsql	2789	8526	1	500	864	61925333.2	6.432
pk-xt-1M-1000-120-1	pgsql	2789	8526	1	600	646.4	52050106.2	4.876
pk-xt-1M-1000-120-1	pgsql	2789	8526	1	700	550.2	41508732.2	3.955
pk-xt-1M-1000-120-1	pgsql	2789	8526	1	800	670.8	40848201.8	4.551
pk-xt-1M-1000-120-1	pgsql	2789	8526	1	900	648.8	45498341.2	5.396
pk-xt-1M-1000-120-1	pgsql	2789	8526	1	1000	708.6	48782358.4	5.896
pk-xt-1M-1000-120-1	pgsql	2789	8547	1	100	703.8	12029718.6	5.857
pk-xt-1M-1000-120-1	pgsql	2789	8547	1	200	752.2	24073455.8	6.26
pk-xt-1M-1000-120-1	pgsql	2789	8547	1	300	806.6	36274972.2	6.715
pk-xt-1M-1000-120-1	pgsql	2789	8547	1	400	891.6	54910115.2	5.968
pk-xt-1M-1000-120-1	pgsql	2789	8547	1	500	885	62521223.4	7.36
pk-xt-1M-1000-120-1	pgsql	2789	8547	1	600	714	56161193.2	5.729
pk-xt-1M-1000-120-1	pgsql	2789	8547	1	700	536.2	43535913.2	3.985
pk-xt-1M-1000-120-1	pgsql	2789	8547	1	800	676.4	40430403.8	4.614
pk-xt-1M-1000-120-1	pgsql	2789	8547	1	900	659	46315226.4	5.482
pk-xt-1M-1000-120-1	pgsql	2789	8547	1	1000	780.6	52335184.8	6.495
pk-xt-1M-1000-120-1	pgsql	2789	8567	1	100	705.2	12210016.8	5.853
pk-xt-1M-1000-120-1	pgsql	2789	8567	1	200	771.6	24554192.2	6.422
pk-xt-1M-1000-120-1	pgsql	2789	8567	1	300	798.2	36333477.8	6.644
pk-xt-1M-1000-120-1	pgsql	2789	8567	1	400	850.6	52374229.6	5.538
pk-xt-1M-1000-120-1	pgsql	2789	8567	1	500	885.8	61815367.4	7.002
pk-xt-1M-1000-120-1	pgsql	2789	8567	1	600	1196.2	105116090.8	9.937
pk-xt-1M-1000-120-1	pgsql	2789	8567	1	700	591	44125192.6	4.405
pk-xt-1M-1000-120-1	pgsql	2789	8567	1	800	672.6	40729786.8	5.018
pk-xt-1M-1000-120-1	pgsql	2789	8567	1	900	698.2	48962369.6	5.809
pk-xt-1M-1000-120-1	pgsql	2789	8567	1	1000	759.6	50498173.2	6.324
pk-xt-1M-1000-120-1	pgsql	2789	8586	1	100	725.6	12017909.2	6.038
pk-xt-1M-1000-120-1	pgsql	2789	8586	1	200	788.2	24882616.2	6.56
pk-xt-1M-1000-120-1	pgsql	2789	8586	1	300	807.8	37283079.8	6.621
pk-xt-1M-1000-120-1	pgsql	2789	8586	1	400	879.8	52544731.8	5.905
pk-xt-1M-1000-120-1	pgsql	2789	8586	1	500	906	63775102.6	7.21
pk-xt-1M-1000-120-1	pgsql	2789	8586	1	600	1198.8	102237487.4	6.616
pk-xt-1M-1000-120-1	pgsql	2789	8586	1	700	585	47300516.2	4.59
pk-xt-1M-1000-120-1	pgsql	2789	8586	1	800	701.2	41732057.6	5.125
pk-xt-1M-1000-120-1	pgsql	2789	8586	1	900	721.4	50518977.8	6.005
pk-xt-1M-1000-120-1	pgsql	2789	8586	1	1000	805.6	53221345	6.702
pk-xt-1M-1000-120-2	pgsql	2612	9341	.01	100	712.8	11916020.2	5.939
pk-xt-1M-1000-120-2	pgsql	2612	9341	.01	200	796.2	23630398.2	6.634
pk-xt-1M-1000-120-2	pgsql	2612	9341	.01	300	885.8	35037353.4	7.381
pk-xt-1M-1000-120-2	pgsql	2612	9341	.01	400	847	46404285.2	7.058
pk-xt-1M-1000-120-2	pgsql	2612	9341	.01	500	998.4	57108835.8	8.319
pk-xt-1M-1000-120-2	pgsql	2612	9341	.01	600	1011.2	67808974.8	8.426
pk-xt-1M-1000-120-2	pgsql	2612	9341	.01	700	940.4	78095754	7.836
pk-xt-1M-1000-120-2	pgsql	2612	9341	.01	800	954.8	89488477.6	7.956
