EXPERIMENTNAME	DBMS	RUNID	BATCHSETID	PCTREAD	MPL	NUMEXTS		PROCTIME	TPS
xt-30K-1000-120-8	sqlserver	2269	9327	.1	600	156388	72030714	1303.105
xt-30K-1000-120-8	sqlserver	2269	9327	.1	700	156167.8	84101896.2	1301.275
xt-30K-1000-120-8	sqlserver	2269	9327	.1	800	153421.4	96124791.2	1278.392
xt-30K-1000-120-8	sqlserver	2269	9327	.1	900	155624	108084921	1296.741
xt-30K-1000-120-8	sqlserver	2269	9327	.1	1000	155662.6	120185353.6	1297.067
xt-30K-1000-120-8	sqlserver	2269	9330	.1	100	160727.2	11999238.4	1339.264
xt-30K-1000-120-8	sqlserver	2269	9330	.1	200	160739.2	24005388.4	1339.406
xt-30K-1000-120-8	sqlserver	2269	9330	.1	300	160538.4	36025322.8	1337.751
xt-30K-1000-120-8	sqlserver	2269	9330	.1	400	159852.6	48012622.8	1331.981
xt-30K-1000-120-8	sqlserver	2269	9330	.1	500	159564.6	60048043	1329.572
xt-30K-1000-120-8	sqlserver	2269	9330	.1	600	158850.6	72046684.8	1323.631
xt-30K-1000-120-8	sqlserver	2269	9330	.1	700	158864.8	84092053	1323.776
xt-30K-1000-120-8	sqlserver	2269	9330	.1	800	158454.8	96072460.4	1320.329
xt-30K-1000-120-8	sqlserver	2269	9330	.1	900	158471	108129276	1320.466
xt-30K-1000-120-8	sqlserver	2269	9330	.1	1000	158281.4	120204693.8	1318.884
xt-30K-1000-120-8	sqlserver	2269	9331	.1	100	163883.2	12003577.2	1365.582
xt-30K-1000-120-8	sqlserver	2269	9331	.1	200	165542	24009778.4	1379.383
xt-30K-1000-120-8	sqlserver	2269	9331	.1	300	164515.8	36013087.6	1370.832
xt-30K-1000-120-8	sqlserver	2269	9331	.1	400	164251.6	48020284.6	1368.633
xt-30K-1000-120-8	sqlserver	2269	9331	.1	500	163423.6	60011413.8	1361.734
xt-30K-1000-120-8	sqlserver	2269	9331	.1	600	162818.8	72044094	1356.692
xt-30K-1000-120-8	sqlserver	2269	9331	.1	700	162084	84076585	1350.574
xt-30K-1000-120-8	sqlserver	2269	9331	.1	800	162019.4	96096933.8	1350.031
xt-30K-1000-120-8	sqlserver	2269	9331	.1	900	162089.8	108132602.6	1350.645
xt-30K-1000-120-8	sqlserver	2269	9331	.1	1000	161580.2	120150870.6	1346.378
xt-30K-1000-120-8	sqlserver	2269	9332	.1	100	168032.4	12001768.8	1400.137
xt-30K-1000-120-8	sqlserver	2269	9332	.1	200	167350.6	24012377	1394.451
xt-30K-1000-120-8	sqlserver	2269	9332	.1	300	168081.6	36006133	1400.549
xt-30K-1000-120-8	sqlserver	2269	9332	.1	400	166589	48054370.4	1388.11
xt-30K-1000-120-8	sqlserver	2269	9332	.1	500	166417.4	60024407.2	1386.678
xt-30K-1000-120-8	sqlserver	2269	9332	.1	600	166092.2	72011743.8	1383.968
xt-30K-1000-120-8	sqlserver	2269	9332	.1	700	165649.8	84059947	1380.293
xt-30K-1000-120-8	sqlserver	2269	9332	.1	800	165761.6	96113638.2	1381.229
xt-30K-1000-120-8	sqlserver	2269	9332	.1	900	165328.4	108119438.2	1377.601
xt-30K-1000-120-8	sqlserver	2269	9332	.1	1000	164795.2	120228143	1373.158
xt-30K-1000-120-8	sqlserver	2269	9333	1	100	153134.4	12000093	1276.001
xt-30K-1000-120-8	sqlserver	2269	9333	1	200	152744.6	24006779.2	1272.751
xt-30K-1000-120-8	sqlserver	2269	9333	1	300	152988.6	36012693.2	1274.78
xt-30K-1000-120-8	sqlserver	2269	9333	1	400	152623.6	48020571.6	1271.745
xt-30K-1000-120-8	sqlserver	2269	9333	1	500	152534.4	60020509	1270.997
xt-30K-1000-120-8	sqlserver	2269	9333	1	600	151934.2	72032070.8	1266.028
xt-30K-1000-120-8	sqlserver	2269	9333	1	700	151559.4	84118555.8	1262.888
xt-30K-1000-120-8	sqlserver	2269	9333	1	800	151390.2	96079633.2	1261.467
xt-30K-1000-120-8	sqlserver	2269	9333	1	900	151343	108150380.4	1261.07
xt-30K-1000-120-8	sqlserver	2269	9333	1	1000	151312.6	120188066.6	1260.814
xt-30K-1000-120-8	sqlserver	2269	9335	1	100	155988.8	12002113.6	1299.781
xt-30K-1000-120-8	sqlserver	2269	9335	1	200	155639.2	24008326.2	1296.868
xt-30K-1000-120-8	sqlserver	2269	9335	1	300	155383.2	36010335.6	1294.735
xt-30K-1000-120-8	sqlserver	2269	9335	1	400	155221.8	48015454	1293.392
xt-30K-1000-120-8	sqlserver	2269	9335	1	500	155248.6	60059701	1293.641
xt-30K-1000-120-8	sqlserver	2269	9335	1	600	154295.2	72032778	1285.667
xt-30K-1000-120-8	sqlserver	2269	9335	1	700	151872.2	84061268	1265.475
xt-30K-1000-120-8	sqlserver	2269	9335	1	800	142130.8	96081888	1184.307
xt-30K-1000-120-8	sqlserver	2269	9335	1	900	146983	108121280.8	1224.742
xt-30K-1000-120-8	sqlserver	2269	9335	1	1000	148900	120119008	1240.716
xt-30K-1000-120-8	sqlserver	2269	9338	1	100	159001.2	12002181.2	1324.882
xt-30K-1000-120-8	sqlserver	2269	9338	1	200	158363.2	24010496.8	1319.594
xt-30K-1000-120-8	sqlserver	2269	9338	1	300	158435.8	36008103.2	1320.199
xt-30K-1000-120-8	sqlserver	2269	9338	1	400	158129.2	48017306.4	1317.618
xt-30K-1000-120-8	sqlserver	2269	9338	1	500	157445.8	60023287.2	1311.922
xt-30K-1000-120-8	sqlserver	2269	9338	1	600	156887.8	72057922.6	1307.272
xt-30K-1000-120-8	sqlserver	2269	9338	1	700	156406.8	84053710.8	1303.268
xt-30K-1000-120-8	sqlserver	2269	9338	1	800	156613.6	96089309.4	1304.987
xt-30K-1000-120-8	sqlserver	2269	9338	1	900	156289	108114662.2	1302.282
xt-30K-1000-120-8	sqlserver	2269	9338	1	1000	156098.2	120176787.2	1300.69
xt-30K-1000-120-8	sqlserver	2269	9386	1	100	162446.6	12000778.2	1353.602
xt-30K-1000-120-8	sqlserver	2269	9386	1	200	161400.4	24015298	1344.871
xt-30K-1000-120-8	sqlserver	2269	9386	1	300	162558.2	36011952	1354.523
xt-30K-1000-120-8	sqlserver	2269	9386	1	400	162139.2	48015601.2	1351.027
xt-30K-1000-120-8	sqlserver	2269	9386	1	500	161207.6	60038073	1343.267
xt-30K-1000-120-8	sqlserver	2269	9386	1	600	161021.6	72044732.6	1341.715
xt-30K-1000-120-8	sqlserver	2269	9386	1	700	160156.8	84080145.2	1334.515
xt-30K-1000-120-8	sqlserver	2269	9386	1	800	159873.8	96081357.8	1332.151
xt-30K-1000-120-8	sqlserver	2269	9386	1	900	159249.6	108117097.2	1326.95
xt-30K-1000-120-8	sqlserver	2269	9386	1	1000	159575	120153275.6	1329.661
