mysql	xt-1M-1000-120-8	2610	4384	0	8	.25	0	100	4.99618287056124186638464158316453654077E04	1100
mysql	xt-1M-1000-120-8	2610	4604	0	8	.5	0	100	4.99981345664408359321790873570634835287E04	1100
mysql	xt-1M-1000-120-8	2610	4625	0	8	.75	0	100	5.00192219971679004821739052501389162738E04	1100
mysql	xt-1M-1000-120-8	2610	4724	0	8	1	0	100	4.99896031108881083793276467636728549925E04	1100
mysql	xt-1M-1000-120-8	2610	4765	0	8	.25	.01	0	6.11895967637087337860407436669300237021E04	400
mysql	xt-1M-1000-120-8	2610	4805	0	8	.5	.01	0	6.34108678309245239733883918329892177105E04	400
mysql	xt-1M-1000-120-8	2610	4824	0	8	.75	.01	0	6.55430318319625428088661582499826195248E04	400
mysql	xt-1M-1000-120-8	2610	4844	0	8	1	.01	0	6.31193777085656115177662513936691065974E04	400
mysql	xt-1M-1000-120-8	2610	5205	0	8	.25	.1	0	6.1385357262972453555413196668802049968E04	400
mysql	xt-1M-1000-120-8	2610	5245	0	8	.5	.1	0	6.18944070402127744035568258505021634711E04	400
mysql	xt-1M-1000-120-8	2610	5284	0	8	.75	.1	0	6.4739398131732426913812708621174514287E04	400
mysql	xt-1M-1000-120-8	2610	5304	0	8	1	.1	0	6.2474440289885516227287049679655498372E04	400
mysql	xt-1M-1000-120-8	2610	5606	0	8	.25	1	0	6.05620446365461279651672368458254403574E04	700
mysql	xt-1M-1000-120-8	2610	5608	0	8	.5	1	0	5.80403807224994575829898025602082881319E04	400
mysql	xt-1M-1000-120-8	2610	5626	0	8	.75	1	0	6.14844225769511281545259836906840210285E04	400
mysql	xt-1M-1000-120-8	2610	5628	0	8	1	1	0	5.92976467250390280323084232674947397001E04	400
