pgsql	xt-1M-1000-120-8	2749	3863	0	8	.5	0	50	9.05817305177686386164715807233997680058E04	400
pgsql	xt-1M-1000-120-8	2749	4164	0	8	.75	0	50	9.2835006089812750245750317677239924237E04	400
pgsql	xt-1M-1000-120-8	2749	4184	0	8	1	0	50	9.53561496703116681000941966662571159438E04	400
pgsql	xt-1M-1000-120-8	2749	4204	0	8	.25	0	75	7.92248315904586152689494908071902125624E04	400
pgsql	xt-1M-1000-120-8	2749	4224	0	8	.5	0	75	9.90101289065010174574274392203063082361E04	400
pgsql	xt-1M-1000-120-8	2749	4244	0	8	.75	0	75	9.86344719796215429403202328966521106259E04	400
pgsql	xt-1M-1000-120-8	2749	4265	0	8	1	0	75	9.99500328395317517870092199316274733244E04	400
pgsql	xt-1M-1000-120-8	2749	4384	0	8	.25	0	100	8.06374259199625281770543634181328493223E04	400
pgsql	xt-1M-1000-120-8	2749	4604	0	8	.5	0	100	9.54494153352540597171293871136720796228E04	400
pgsql	xt-1M-1000-120-8	2749	4625	0	8	.75	0	100	9.80472454806678063507074528061688429782E04	300
pgsql	xt-1M-1000-120-8	2749	4724	0	8	1	0	100	9.93987862958738150493647484561224088424E04	300
pgsql	xt-1M-1000-120-8	2749	4765	0	8	.25	.01	0	3.20508407081371430799676347010596710828E04	1100
pgsql	xt-1M-1000-120-8	2749	4805	0	8	.5	.01	0	3.16552233053663799331490275784343001358E04	1100
pgsql	xt-1M-1000-120-8	2749	4824	0	8	.75	.01	0	3.12836720677468827098753083950123358005E04	1100
pgsql	xt-1M-1000-120-8	2749	4844	0	8	1	.01	0	3.06579230180222242973200112055280605099E04	1100
pgsql	xt-1M-1000-120-8	2749	5205	0	8	.25	.1	0	3.21040413331378585740116307481796413038E04	1100
pgsql	xt-1M-1000-120-8	2749	5245	0	8	.5	.1	0	3.15749135335458350935135757901609124774E04	1100
pgsql	xt-1M-1000-120-8	2749	5284	0	8	.75	.1	0	3.13497706261027132707071670401983691765E04	1100
pgsql	xt-1M-1000-120-8	2749	5304	0	8	1	.1	0	3.08431345682605552478147796941161006844E04	1100
pgsql	xt-1M-1000-120-8	2749	5606	0	8	.25	1	0	3.26007595992659822447056489609681099043E04	1100
pgsql	xt-1M-1000-120-8	2749	5608	0	8	.5	1	0	3.22767768081149952282096439358907505977E04	1100
pgsql	xt-1M-1000-120-8	2749	5626	0	8	.75	1	0	3.17820700320218251472907214101212185707E04	1100
pgsql	xt-1M-1000-120-8	2749	5628	0	8	1	1	0	3.13584575486555881145780637032653411857E04	1100
